sample_idx,timestamp,C3,C4,Cz,Fz,label_int,label_str
407,43.4609375,-8.0054,3.2433,-10.879,13.9051,0,REST
408,43.46484375,-7.6965,1.1901,-7.5047,6.5812,0,REST
409,43.46875,-9.5562,3.2477,-5.1994,7.6126,0,REST
410,43.47265625,-13.9627,2.919,-0.8824,4.1039,0,REST
411,43.4765625,-14.7675,0.1777,3.6056,3.0763,0,REST
412,43.48046875,-14.6148,-1.2919,6.4,0.9828,0,REST
413,43.484375,-12.6886,1.4003,5.2324,-5.1471,0,REST
414,43.48828125,-13.5566,-0.2228,11.7828,-7.3898,0,REST
415,43.4921875,-8.3078,-1.4856,13.0094,-10.4664,0,REST
416,43.49609375,-5.8762,1.1578,16.2706,-9.8565,0,REST
417,43.5,1.0612,-5.648,13.4506,-11.0533,0,REST
418,43.50390625,4.1929,1.1441,9.9882,-13.7319,0,REST
419,43.5078125,5.5956,-6.1921,8.0554,-11.1622,0,REST
420,43.51171875,8.3431,-5.3546,4.5504,-5.615,0,REST
421,43.515625,12.4449,-1.969,5.9245,-7.8183,0,REST
422,43.51953125,12.0266,-2.7728,-5.208,-1.5117,0,REST
423,43.5234375,12.2376,-3.0053,-2.7702,-3.4454,0,REST
424,43.52734375,9.3297,-2.8768,-4.5734,4.8963,0,REST
425,43.53125,12.9305,1.0059,-8.2457,6.8575,0,REST
426,43.53515625,7.5941,-2.0627,-13.8089,7.5272,0,REST
427,43.5390625,6.734,-1.1607,-13.044,11.1114,0,REST
428,43.54296875,3.0588,1.6488,-8.8726,13.3652,0,REST
429,43.546875,1.4347,4.2622,-14.388,9.6379,0,REST
430,43.55078125,-2.8484,3.0314,-10.1522,11.5875,0,REST
431,43.5546875,-5.6664,0.6857,-10.9008,11.4111,0,REST
432,43.55859375,-8.6187,7.3124,-7.7639,7.1734,0,REST
433,43.5625,-8.9294,6.5593,-4.8513,2.9529,0,REST
434,43.56640625,-12.3925,5.2776,-1.8108,6.021,0,REST
435,43.5703125,-7.6672,9.4261,1.6226,-3.6879,0,REST
436,43.57421875,-12.8882,0.9867,5.5298,-4.7402,0,REST
437,43.578125,-10.67,6.6613,3.9615,-10.3543,0,REST
438,43.58203125,-8.847,2.1891,14.4133,-10.476,0,REST
439,43.5859375,-7.2584,-2.0684,8.4647,-10.6109,0,REST
440,43.58984375,-1.8955,-0.2689,15.7593,-10.7252,0,REST
441,43.59375,-0.0165,-1.0793,12.9555,-13.4919,0,REST
442,43.59765625,3.2582,-0.3075,10.6428,-12.7812,0,REST
443,43.6015625,6.2127,-6.8753,9.4479,-13.051,0,REST
444,43.60546875,4.9801,-6.4715,9.0413,-2.9229,0,REST
445,43.609375,7.3907,-7.5912,0.3792,0.0881,0,REST
446,43.61328125,9.5557,-7.2455,-0.9,-2.0667,0,REST
447,43.6171875,7.5247,-7.0798,-1.3117,1.9445,0,REST
448,43.62109375,10.0697,-4.765,-1.1077,6.0183,0,REST
449,43.625,4.5403,-3.4268,-10.2963,8.4933,0,REST
450,43.62890625,6.4072,-6.9175,-4.2409,8.6465,0,REST
451,43.6328125,3.7399,-1.8648,-8.4334,11.8711,0,REST
452,43.63671875,5.4176,2.1042,-9.3944,11.469,0,REST
453,43.640625,-0.3678,1.4746,-4.979,11.2515,0,REST
454,43.64453125,-3.3662,3.8905,-10.2096,10.1138,0,REST
455,43.6484375,-5.36,2.6009,-6.7987,10.4184,0,REST
456,43.65234375,-3.8478,10.3243,-1.7826,5.2731,0,REST
457,43.65625,-8.4145,9.7737,-6.0512,2.0061,0,REST
458,43.66015625,-12.6467,11.124,0.5092,-0.8785,0,REST
459,43.6640625,-7.9728,5.6343,0.8583,0.7383,0,REST
460,43.66796875,-6.694,7.696,1.6815,-1.892,0,REST
461,43.671875,-1.4218,9.5155,6.8226,-6.7261,0,REST
462,43.67578125,-1.8193,6.3343,6.8398,-9.9076,0,REST
463,43.6796875,-3.2161,4.373,7.0015,-10.2102,0,REST
464,43.68359375,-0.7329,3.5005,6.1342,-7.113,0,REST
465,43.6875,2.7047,-3.4889,3.5494,-7.2478,0,REST
466,43.69140625,0.5381,-1.1028,3.2075,-6.3961,0,REST
467,43.6953125,4.1353,-4.7956,6.1535,-7.6866,0,REST
468,43.69921875,4.147,-10.7272,4.9355,-1.3572,0,REST
469,43.703125,3.418,-13.8986,3.0082,-0.585,0,REST
470,43.70703125,3.8317,-11.3888,1.5851,-0.8765,0,REST
471,43.7109375,4.3145,-8.2234,3.0455,2.6147,0,REST
472,43.71484375,4.1792,-11.5383,-2.2446,5.7764,0,REST
473,43.71875,5.1238,-6.3311,-3.8385,1.4825,0,REST
474,43.72265625,1.3043,-6.2215,-0.9843,10.8555,0,REST
475,43.7265625,5.7388,-1.8734,-2.3589,11.2547,0,REST
476,43.73046875,0.5239,-1.7681,-6.6159,9.4397,0,REST
477,43.734375,-1.5261,3.9684,-3.2781,4.6956,0,REST
478,43.73828125,-0.8977,2.2867,-4.2912,2.8944,0,REST
479,43.7421875,-1.6297,8.5402,-3.6465,1.0357,0,REST
480,43.74609375,0.5934,10.0699,-3.7465,4.3059,0,REST
481,43.75,-0.5068,10.18,-4.5978,1.1279,0,REST
482,43.75390625,-3.4827,14.6311,-2.9225,-3.4779,0,REST
483,43.7578125,0.132,12.126,-3.6442,2.4869,0,REST
484,43.76171875,-2.3508,11.4182,-2.2793,-4.2571,0,REST
485,43.765625,2.0102,7.0287,-2.0339,-5.1227,0,REST
486,43.76953125,-4.3279,2.2454,-2.5417,-4.6981,0,REST
487,43.7734375,-3.1656,4.2422,-3.0291,0.3735,0,REST
488,43.77734375,-1.9098,0.4839,0.5734,-4.1566,0,REST
489,43.78125,-6.7264,-4.2828,-2.8236,-4.5933,0,REST
490,43.78515625,-3.7065,-4.5482,0.2654,-4.7745,0,REST
491,43.7890625,-5.1678,-6.8075,0.6674,-5.6069,0,REST
492,43.79296875,-5.5487,-11.6701,4.3206,-3.8499,0,REST
493,43.796875,-4.3427,-11.1192,2.2515,-1.8154,0,REST
494,43.80078125,-1.0338,-13.1424,5.8416,0.1548,0,REST
495,43.8046875,-2.1634,-11.561,6.9342,1.4368,0,REST
496,43.80859375,0.5885,-8.3926,6.1393,1.7184,0,REST
497,43.8125,3.4068,-7.5157,3.4077,-0.1615,0,REST
498,43.81640625,-0.198,-5.8278,2.782,0.9952,0,REST
499,43.8203125,3.2898,-2.2803,4.0209,3.5602,0,REST
500,43.82421875,5.6417,0.8746,7.8408,2.3021,0,REST
501,43.828125,6.7652,6.4356,5.9483,1.8298,0,REST
502,43.83203125,6.7634,2.3773,2.5656,2.7914,0,REST
503,43.8359375,9.8071,7.5865,0.227,0.8679,0,REST
504,43.83984375,4.525,9.9945,-0.2332,2.8499,0,REST
505,43.84375,6.5336,12.2322,-4.8833,4.6398,0,REST
506,43.84765625,7.368,12.8418,-4.2942,2.389,0,REST
507,43.8515625,7.4649,15.1639,-4.1851,4.0152,0,REST
508,43.85546875,4.1507,12.4384,-8.6696,0.9401,0,REST
509,43.859375,-1.4683,9.0892,-7.1975,-0.6064,0,REST
510,43.86328125,-3.874,7.8647,-11.7707,3.2426,0,REST
511,43.8671875,-3.9982,0.997,-8.612,2.9403,0,REST
512,43.87109375,-6.3985,1.2858,-8.3185,-2.8775,0,REST
513,43.875,-7.7309,-4.0095,-4.6511,-2.1345,0,REST
514,43.87890625,-9.713,-2.0664,-5.899,-3.0045,0,REST
515,43.8828125,-14.0169,-10.5868,-1.0812,-0.8673,0,REST
516,43.88671875,-10.3251,-12.463,0.0497,-5.8899,0,REST
517,43.890625,-11.3064,-13.1132,3.4229,-6.4972,0,REST
518,43.89453125,-8.0205,-13.9841,10.0496,-5.2157,0,REST
519,43.8984375,-7.3559,-11.8757,9.343,-3.1198,0,REST
520,43.90234375,1.5161,-12.7363,8.0435,-7.4465,0,REST
521,43.90625,1.5337,-9.5179,11.4226,-4.5066,0,REST
522,43.91015625,1.6242,-8.4749,8.8486,-2.0297,0,REST
523,43.9140625,6.9264,-5.8253,14.8594,1.1388,0,REST
524,43.91796875,10.5105,-2.8757,10.7392,-1.3384,0,REST
525,43.921875,8.9402,3.9905,5.943,4.7862,0,REST
526,43.92578125,9.17,5.6512,2.6891,4.4945,0,REST
527,43.9296875,12.3794,6.6754,5.0651,6.4341,0,REST
528,43.93359375,12.1076,12.078,-2.0377,7.1723,0,REST
529,43.9375,12.1736,13.7874,-3.5602,9.1197,0,REST
530,43.94140625,9.4903,7.0853,-3.9902,9.6695,0,REST
531,43.9453125,8.8945,10.2895,-4.7598,6.8881,0,REST
532,43.94921875,4.355,12.8705,-12.8982,8.5671,0,REST
533,43.953125,-2.8139,7.9061,-11.6184,2.7282,0,REST
534,43.95703125,-2.6273,8.8866,-13.1171,1.4255,0,REST
535,43.9609375,-3.2986,3.9149,-11.9677,-3.4839,0,REST
536,43.96484375,-5.1326,-2.4395,-7.512,-1.6763,0,REST
537,43.96875,-13.4481,-0.6293,-10.0288,-4.8496,0,REST
538,43.97265625,-14.3849,-4.2115,-6.7494,-4.4038,0,REST
539,43.9765625,-16.3096,-6.3804,-3.4829,-7.0163,0,REST
540,43.98046875,-13.6258,-9.6311,1.3338,-9.8583,0,REST
541,43.984375,-8.7116,-11.0057,-1.4,-10.9626,0,REST
542,43.98828125,-9.7083,-11.3256,8.3233,-7.8276,0,REST
543,43.9921875,-10.0423,-4.8595,7.2034,-10.3082,0,REST
544,43.99609375,-3.3539,-10.7738,9.3909,-8.8014,0,REST
545,44.0,2.7177,-6.435,9.9356,-4.9127,0,REST
546,44.00390625,0.942,-1.9219,12.0186,-3.7433,0,REST
547,44.0078125,6.4831,-2.322,12.8229,3.4538,0,REST
548,44.01171875,9.531,2.6387,8.527,4.7742,0,REST
549,44.015625,11.0448,1.9857,9.7822,5.68,0,REST
550,44.01953125,11.5342,3.9318,8.1407,8.2233,0,REST
551,44.0234375,10.7577,5.7081,4.1596,9.5942,0,REST
552,44.02734375,12.2588,7.1116,-0.6165,11.5691,0,REST
553,44.03125,9.9128,6.0732,-1.4406,12.1151,0,REST
554,44.03515625,8.468,8.8389,-5.526,10.9048,0,REST
555,44.0390625,4.3438,11.6839,-8.7785,6.6467,0,REST
556,44.04296875,0.3507,5.2537,-8.9712,8.1027,0,REST
557,44.046875,-1.5216,6.3278,-7.8915,6.59,0,REST
558,44.05078125,-5.4413,3.6767,-12.2229,2.0902,0,REST
559,44.0546875,-7.0692,1.846,-13.5091,-1.342,0,REST
560,44.05859375,-7.4756,-1.3475,-11.5916,-7.2604,0,REST
561,44.0625,-9.9012,-3.0708,-9.8105,-7.9831,0,REST
562,44.06640625,-12.2309,-1.6796,-7.6303,-8.1281,0,REST
563,44.0703125,-14.9674,-5.9472,-3.0517,-11.9231,0,REST
564,44.07421875,-9.9608,-9.7508,-2.6526,-13.7645,0,REST
565,44.078125,-6.5845,-7.4358,1.7234,-13.6794,0,REST
566,44.08203125,-10.049,-9.6535,8.2168,-10.044,0,REST
567,44.0859375,-6.1447,-6.8625,6.9434,-5.5427,0,REST
568,44.08984375,-4.3274,-5.145,9.3459,-7.5987,0,REST
569,44.09375,3.0598,-2.6436,10.7839,-5.7557,0,REST
570,44.09765625,4.4916,-1.8728,8.9087,2.833,0,REST
571,44.1015625,7.5748,-2.923,10.6105,2.222,0,REST
572,44.10546875,6.1969,-2.7482,9.3322,6.9934,0,REST
573,44.109375,8.6631,-1.4021,10.6575,10.9585,0,REST
574,44.11328125,11.3149,-1.2228,5.6428,13.9445,0,REST
575,44.1171875,11.6747,4.5963,4.9512,12.4112,0,REST
576,44.12109375,9.5742,0.3111,0.7081,12.9007,0,REST
577,44.125,3.8194,3.215,-1.2523,12.4271,0,REST
578,44.12890625,8.291,5.3822,-3.7842,11.6347,0,REST
579,44.1328125,5.5936,2.0033,-5.6514,5.9943,0,REST
580,44.13671875,3.4499,8.2802,-7.2901,7.3338,0,REST
581,44.140625,-1.7798,4.4159,-4.9745,0.7436,0,REST
582,44.14453125,-7.333,0.2536,-8.8693,-4.0806,0,REST
583,44.1484375,-6.904,0.4574,-7.1212,-7.1636,0,REST
584,44.15234375,-6.2945,2.51,-6.6199,-10.2283,0,REST
585,44.15625,-5.1739,-1.1663,-8.0996,-13.9521,0,REST
586,44.16015625,-8.1287,-3.1517,-6.4181,-13.4281,0,REST
587,44.1640625,-4.2274,-5.3402,-5.5523,-11.4186,0,REST
588,44.16796875,-13.2203,-1.0473,-3.0564,-10.2302,0,REST
589,44.171875,-10.0614,-2.3014,-2.5777,-9.9105,0,REST
590,44.17578125,-7.9733,-2.0792,2.1211,-6.2651,0,REST
591,44.1796875,0.6579,-4.8666,6.4068,-6.0119,0,REST
592,44.18359375,-7.9339,-2.2025,2.825,-3.1818,0,REST
593,44.1875,1.695,-2.6002,1.8174,0.7388,0,REST
594,44.19140625,-2.5073,-0.945,6.1293,3.5249,0,REST
595,44.1953125,1.4561,-3.1213,6.5289,10.6616,0,REST
596,44.19921875,5.0392,-3.5196,5.1475,7.7325,0,REST
597,44.203125,6.1799,1.3285,7.5067,11.0732,0,REST
598,44.20703125,4.3529,-0.7938,3.5999,11.9943,0,REST
599,44.2109375,0.5435,-1.0434,6.3439,10.2767,0,REST
600,44.21484375,5.0129,-1.1767,-0.2384,11.8168,0,REST
601,44.21875,2.485,2.7344,0.3347,9.3927,0,REST
602,44.22265625,0.4272,4.556,2.4212,2.9105,0,REST
603,44.2265625,4.0042,4.618,-0.8521,2.0922,0,REST
604,44.23046875,3.2476,10.0216,-0.0229,0.4432,0,REST
605,44.234375,0.3766,3.9542,-1.3402,-0.7384,0,REST
606,44.23828125,1.5949,5.1718,-1.9531,-1.22,0,REST
607,44.2421875,2.1439,3.2592,2.8563,-7.2995,0,REST
608,44.24609375,0.3904,2.3839,-3.1845,-9.8418,0,REST
609,44.25,-0.4666,-1.624,-5.9066,-8.2817,0,REST
610,44.25390625,1.0096,3.156,-3.8923,-12.6229,0,REST
611,44.2578125,0.6581,-0.5766,-4.7938,-10.581,0,REST
612,44.26171875,-4.3909,4.0758,-5.0309,-8.6126,0,REST
613,44.265625,-5.086,-0.1827,-3.1909,-4.4776,0,REST
614,44.26953125,1.3099,-1.4076,-3.8168,-5.7436,0,REST
615,44.2734375,-2.6676,-1.1381,-3.4142,-2.8542,0,REST
616,44.27734375,-3.8773,-2.0427,-0.3462,5.0357,0,REST
617,44.28125,-6.9063,1.6427,-1.3961,1.0984,0,REST
618,44.28515625,-5.3059,-7.7904,0.4871,1.6617,0,REST
619,44.2890625,-1.3779,-4.846,0.4975,5.5074,0,REST
620,44.29296875,-1.5286,-7.7736,-0.7827,7.0551,0,REST
621,44.296875,-1.9781,-5.1596,0.8345,8.5884,0,REST
622,44.30078125,-5.2184,-0.6472,1.4526,2.3999,0,REST
623,44.3046875,-3.2835,-4.0642,1.4499,6.2996,0,REST
624,44.30859375,-3.126,-3.5245,4.3547,4.1802,0,REST
625,44.3125,-0.815,-2.9138,3.703,2.8642,0,REST
626,44.31640625,1.1045,-1.2642,6.5071,0.3315,0,REST
627,44.3203125,5.3174,-0.462,6.1812,-0.6086,0,REST
628,44.32421875,6.5563,2.8724,5.7281,-0.4243,0,REST
629,44.328125,7.5235,5.1218,6.3578,-5.7916,0,REST
630,44.33203125,9.657,2.0645,11.2328,-2.0102,0,REST
631,44.3359375,5.1907,3.2893,4.8901,-4.6623,0,REST
632,44.33984375,6.6151,2.4577,1.8465,-2.121,0,REST
633,44.34375,5.7427,5.1709,2.1552,-6.1932,0,REST
634,44.34765625,2.8746,4.8708,-0.8266,-7.5417,0,REST
635,44.3515625,5.6819,7.3737,3.0727,-5.9584,0,REST
636,44.35546875,0.307,1.7752,-5.3778,-5.9702,0,REST
637,44.359375,-1.7355,5.5423,-6.8592,-2.5197,0,REST
638,44.36328125,-0.9825,4.1999,-6.7503,-1.513,0,REST
639,44.3671875,-7.1205,5.4945,-9.8076,-4.2377,0,REST
640,44.37109375,-5.1095,4.7129,-9.6133,-0.5936,0,REST
641,44.375,-6.6474,1.4787,-8.4516,-0.9052,0,REST
642,44.37890625,-11.3999,-2.6218,-12.0878,2.9366,0,REST
643,44.3828125,-12.3522,-5.7544,-5.9324,4.2764,0,REST
644,44.38671875,-8.3613,-6.848,-4.1465,2.6887,0,REST
645,44.390625,-11.9351,-10.8654,-3.3067,5.2759,0,REST
646,44.39453125,-8.4932,-10.561,0.3475,-0.6415,0,REST
647,44.3984375,0.1325,-10.1948,-2.6064,-0.0107,0,REST
648,44.40234375,-6.3533,-6.8744,5.3226,2.5777,0,REST
649,44.40625,-0.7435,-7.3076,3.8189,2.8699,0,REST
650,44.41015625,3.6209,-2.3523,4.9331,3.363,0,REST
651,44.4140625,6.4107,-5.353,9.2767,3.2798,0,REST
652,44.41796875,8.3879,-2.7446,14.6481,-2.2323,0,REST
653,44.421875,12.1751,3.2982,11.8846,3.6868,0,REST
654,44.42578125,11.1849,2.4464,7.6677,1.9415,0,REST
655,44.4296875,11.0386,7.7704,6.1058,-4.7106,0,REST
656,44.43359375,14.5005,7.423,7.2617,0.2551,0,REST
657,44.4375,11.405,10.2413,9.7555,3.1814,0,REST
658,44.44140625,7.9858,10.117,2.3073,-2.0516,0,REST
659,44.4453125,4.6874,9.9001,-1.1908,2.2238,0,REST
660,44.44921875,3.1367,13.4196,-5.3304,-1.8926,0,REST
661,44.453125,-0.5518,7.8547,-7.9314,-3.9636,0,REST
662,44.45703125,-5.6043,3.8566,-8.8929,-4.1584,0,REST
663,44.4609375,-8.7386,1.8842,-11.6791,-3.9388,0,REST
664,44.46484375,-9.1016,-0.2182,-14.8943,-4.5586,0,REST
665,44.46875,-10.1504,-3.1661,-11.6517,-2.1492,0,REST
666,44.47265625,-12.2394,-7.1055,-10.2568,-2.0767,0,REST
667,44.4765625,-9.592,-3.5761,-8.68,-3.0444,0,REST
668,44.48046875,-10.4939,-7.0527,-7.2143,0.1145,0,REST
669,44.484375,-6.9642,-8.7531,-1.562,-0.3551,0,REST
670,44.48828125,-7.6794,-12.1416,-3.3177,-3.3761,0,REST
671,44.4921875,-6.7753,-13.6352,4.0652,1.8707,0,REST
672,44.49609375,0.3931,-9.5506,7.8536,2.2556,0,REST
673,44.5,-1.5966,-4.401,8.8118,4.6488,0,REST
674,44.50390625,4.3161,-10.7431,9.2166,7.0403,0,REST
675,44.5078125,6.065,-4.6401,11.9197,6.614,0,REST
676,44.51171875,10.8897,-5.8917,13.0539,9.5232,0,REST
677,44.515625,8.2235,-0.1069,9.1116,3.3567,0,REST
678,44.51953125,13.912,5.968,12.4898,5.9394,0,REST
679,44.5234375,12.3353,8.2336,10.2361,5.45,0,REST
680,44.52734375,8.2181,7.5187,12.0194,1.8064,0,REST
681,44.53125,11.7193,11.6457,4.7,1.1251,0,REST
682,44.53515625,10.3818,15.2627,4.0849,2.753,0,REST
683,44.5390625,6.1759,12.4157,-4.3766,1.5131,0,REST
684,44.54296875,2.4819,8.029,-2.6075,-5.8123,0,REST
685,44.546875,-0.6029,10.609,-5.4845,-6.4381,0,REST
686,44.55078125,-3.2213,11.2439,-10.2393,-10.56,0,REST
687,44.5546875,-4.2313,6.4204,-10.0042,-11.0987,0,REST
688,44.55859375,-6.7625,4.2805,-13.9462,-10.2254,0,REST
689,44.5625,-7.8025,0.492,-10.5632,-11.0621,0,REST
690,44.56640625,-13.1355,-4.7193,-12.0499,-7.9607,0,REST
691,44.5703125,-10.2117,-7.2281,-8.5563,-4.3377,0,REST
692,44.57421875,-10.4686,-5.4501,-7.0956,-1.6495,0,REST
693,44.578125,-7.5283,-14.0241,-5.4926,-1.7613,0,REST
694,44.58203125,-6.5349,-16.403,-2.5435,1.0636,0,REST
695,44.5859375,-5.5982,-15.0241,-0.595,3.2744,0,REST
696,44.58984375,-2.5,-11.2252,6.2123,6.5072,0,REST
697,44.59375,1.6066,-12.1366,5.5523,7.9316,0,REST
698,44.59765625,6.3477,-12.9771,3.9859,9.8968,0,REST
699,44.6015625,6.1778,-11.8669,6.6772,12.9909,0,REST
700,44.60546875,5.3217,-1.814,10.8412,11.5162,0,REST
701,44.609375,5.3561,0.3978,11.0702,13.4106,0,REST
702,44.61328125,9.8506,6.4008,11.6053,9.3261,0,REST
703,44.6171875,10.1642,5.0044,9.5351,3.1327,0,REST
704,44.62109375,6.4452,8.9581,5.4431,1.2732,0,REST
705,44.625,4.6776,13.0341,6.1224,1.3538,0,REST
706,44.62890625,4.9269,14.7973,3.0859,-7.0423,0,REST
707,44.6328125,3.4784,14.9432,0.5036,-7.555,0,REST
708,44.63671875,5.5067,12.6802,-2.4702,-9.2789,0,REST
709,44.640625,2.2216,8.2387,-5.733,-11.1251,0,REST
710,44.64453125,0.1016,9.217,-3.9022,-11.3837,0,REST
711,44.6484375,-2.4557,8.4341,-5.1927,-15.3671,0,REST
712,44.65234375,-5.4048,1.1446,-8.0816,-10.6441,0,REST
713,44.65625,-8.3232,-2.2152,-10.2372,-10.8171,0,REST
714,44.66015625,-4.5035,-5.957,-8.8421,-3.8326,0,REST
715,44.6640625,-5.4752,-7.1229,-8.4957,-6.4214,0,REST
716,44.66796875,-8.4675,-12.0712,-3.6275,2.0764,0,REST
717,44.671875,-4.0109,-13.2371,-8.1368,2.2343,0,REST
718,44.67578125,-5.8012,-11.8283,-1.6297,4.189,0,REST
719,44.6796875,-1.5632,-13.5422,-0.7045,7.0698,0,REST
720,44.68359375,-0.1742,-10.2177,4.8518,8.2825,0,REST
721,44.6875,0.275,-6.4243,3.171,7.9435,0,REST
722,44.69140625,2.4726,-4.107,1.3979,12.3425,0,REST
723,44.6953125,2.0845,-5.9564,3.661,10.617,0,REST
724,44.69921875,3.245,-5.2967,6.4427,9.9172,0,REST
725,44.703125,4.479,0.1431,4.0486,6.4146,0,REST
726,44.70703125,5.4933,8.5956,3.3834,7.77,0,REST
727,44.7109375,2.4761,6.7382,2.899,0.2605,0,REST
728,44.71484375,5.0893,11.8452,2.0187,0.901,0,REST
729,44.71875,3.8881,12.8711,3.1998,-3.8612,0,REST
730,44.72265625,4.8223,11.7808,3.0354,-10.6534,0,REST
731,44.7265625,2.0507,11.7056,0.2937,-4.0463,0,REST
732,44.73046875,-0.5321,10.2693,3.6065,-11.319,0,REST
733,44.734375,3.1274,11.8348,4.6762,-11.0659,0,REST
734,44.73828125,2.5049,10.2899,3.0882,-16.7801,0,REST
735,44.7421875,1.2248,5.878,-2.1288,-9.8257,0,REST
736,44.74609375,2.5609,4.3296,2.3005,-5.0812,0,REST
737,44.75,-2.3366,-0.0814,-0.8107,-6.1575,0,REST
738,44.75390625,-2.9466,-1.6179,-0.4271,-0.8501,0,REST
739,44.7578125,0.1695,-3.9027,-2.1283,-3.5088,0,REST
740,44.76171875,0.5104,-8.4729,3.2806,2.328,0,REST
741,44.765625,-1.7173,-7.8819,-2.0752,4.6308,0,REST
742,44.76953125,-4.08,-10.3523,-2.6206,7.7523,0,REST
743,44.7734375,-4.8749,-11.9875,-1.2388,9.4407,0,REST
744,44.77734375,-2.7698,-12.1045,-3.4045,9.862,0,REST
745,44.78125,-5.4768,-6.4344,-3.9128,9.3283,0,REST
746,44.78515625,-4.2704,-5.325,-1.1867,13.0427,0,REST
747,44.7890625,-3.2207,-6.1867,-1.0237,12.0668,0,REST
748,44.79296875,-1.8486,1.2173,-6.5848,8.4352,0,REST
749,44.796875,-5.4723,4.3196,-1.8355,8.4891,0,REST
750,44.80078125,-4.1226,6.5298,-1.8257,3.5475,0,REST
751,44.8046875,0.659,4.147,-1.9629,2.4952,0,REST
752,44.80859375,-0.4855,6.7782,-1.7313,-4.9225,0,REST
753,44.8125,2.0093,4.4572,1.397,-5.0615,0,REST
754,44.81640625,2.7508,10.4523,2.5967,-9.4065,0,REST
755,44.8203125,2.6789,10.4195,4.7569,-12.9405,0,REST
756,44.82421875,1.4496,8.5557,4.5308,-12.77,0,REST
757,44.828125,1.4112,5.4481,5.302,-10.2332,0,REST
758,44.83203125,6.9934,4.5814,5.1541,-6.5215,0,REST
759,44.8359375,4.1172,6.4558,5.1939,-11.9885,0,REST
760,44.83984375,4.4658,3.9639,6.7033,-6.0065,0,REST
761,44.84375,4.2389,-1.114,9.3951,-2.659,0,REST
762,44.84765625,6.3564,-2.5664,4.4898,-0.9441,0,REST
763,44.8515625,0.6263,-0.6113,1.8042,0.645,0,REST
764,44.85546875,1.6156,-5.6524,-0.3859,6.4366,0,REST
765,44.859375,-2.7164,-3.4257,0.3771,6.9756,0,REST
766,44.86328125,-1.6595,-9.6308,-5.5359,7.855,0,REST
767,44.8671875,-3.1481,-4.6763,-5.0592,6.3116,0,REST
768,44.87109375,-5.7988,-8.2177,-7.3511,10.5412,0,REST
769,44.875,-9.4526,-6.0157,-9.7493,9.4075,0,REST
770,44.87890625,-10.8932,-4.1867,-9.7264,7.5002,0,REST
771,44.8828125,-9.6504,-2.116,-5.8009,9.6125,0,REST
772,44.88671875,-9.3107,-5.1568,-10.3514,2.5414,0,REST
773,44.890625,-8.3226,0.2911,-7.2339,1.1142,0,REST
774,44.89453125,-4.5638,1.0863,-4.5547,0.7669,0,REST
775,44.8984375,-7.6128,1.5917,-3.7735,-4.0371,0,REST
776,44.90234375,-2.9239,-0.3161,-0.9885,-6.4893,0,REST
777,44.90625,-0.5658,1.9521,4.1935,-4.8987,0,REST
778,44.91015625,-0.7459,3.5496,1.7698,-4.606,0,REST
779,44.9140625,5.3559,2.3593,5.2108,-4.2278,0,REST
780,44.91796875,6.9913,6.2182,7.5107,-6.177,0,REST
781,44.921875,9.6004,2.0074,11.6274,-3.6922,0,REST
782,44.92578125,9.6084,2.0032,10.9646,-3.1442,0,REST
783,44.9296875,15.4135,2.6985,12.062,-6.7374,0,REST
784,44.93359375,10.7194,1.3163,13.129,-3.5517,0,REST
785,44.9375,11.3931,1.009,14.1581,1.4696,0,REST
786,44.94140625,9.9835,-0.6698,8.1034,6.7235,0,REST
787,44.9453125,8.8715,-3.3148,2.5091,1.796,0,REST
788,44.94921875,3.1018,-4.2098,2.398,3.5566,0,REST
789,44.953125,-2.1837,-2.5813,-1.5856,0.3607,0,REST
790,44.95703125,-5.8531,-3.9091,-5.9086,4.8235,0,REST
791,44.9609375,-2.7254,-2.2059,-2.622,7.3685,0,REST
792,44.96484375,-9.9222,3.2123,-9.194,0.6165,0,REST
793,44.96875,-12.6281,-3.1617,-11.9779,3.7077,0,REST
794,44.97265625,-6.904,-5.7206,-11.1165,4.2724,0,REST
795,44.9765625,-13.9753,-4.8099,-9.128,3.5871,0,REST
796,44.98046875,-16.8295,-1.4066,-11.7554,3.4559,0,REST
797,44.984375,-11.7575,-2.1733,-13.3001,2.1471,0,REST
798,44.98828125,-9.0361,-0.8528,-10.9011,1.5122,0,REST
799,44.9921875,-7.2971,1.6738,-6.623,2.6853,0,REST
800,44.99609375,-2.7184,2.2405,-2.999,4.0538,0,REST
801,45.0,1.8707,-2.7411,-2.5604,1.8966,0,REST
802,45.00390625,1.671,1.4427,6.6047,-1.2456,0,REST
803,45.0078125,3.578,0.5274,4.8131,0.629,0,REST
804,45.01171875,6.3629,1.9677,7.4969,-3.4384,0,REST
805,45.015625,8.8867,5.7974,13.6061,-4.768,0,REST
806,45.01953125,10.9951,3.7613,11.1251,-3.7485,0,REST
807,45.0234375,12.6853,3.1844,11.9022,-2.1211,0,REST
808,45.02734375,13.8595,6.0329,13.3307,-3.8562,0,REST
809,45.03125,9.8839,2.2875,13.6569,-6.2946,0,REST
810,45.03515625,10.7718,2.2949,9.724,-3.823,0,REST
811,45.0390625,6.6574,5.0412,5.5729,0.4301,0,REST
812,45.04296875,2.7903,3.2789,6.4317,-1.9328,0,REST
813,45.046875,-5.835,1.7933,-1.4855,-3.7119,0,REST
