sample_idx,timestamp,C3,C4,Cz,Fz,label_int,label_str
406,1.5859375,-6.9498,11.627,-4.3617,-5.1313,0,REST
407,1.58984375,-0.0516,11.2018,-9.3158,-5.1733,0,REST
408,1.59375,-2.9019,11.8984,-9.1953,-8.7512,0,REST
409,1.59765625,3.1385,12.3997,-11.8476,-7.5814,0,REST
410,1.6015625,5.5334,8.914,-10.4273,-4.9051,0,REST
411,1.60546875,4.2196,7.0141,-8.0577,-9.17,0,REST
412,1.609375,9.8516,4.9476,-8.2163,-7.6099,0,REST
413,1.61328125,13.7603,1.4305,-6.1435,-8.4634,0,REST
414,1.6171875,9.5319,-5.169,-2.3201,-3.306,0,REST
415,1.62109375,10.9479,-4.5383,-1.1154,-2.6873,0,REST
416,1.625,8.617,-4.6772,2.4617,-1.6691,0,REST
417,1.62890625,3.2934,-8.6959,0.9974,-1.8642,0,REST
418,1.6328125,3.9275,-11.5858,6.5601,5.7686,0,REST
419,1.63671875,4.1264,-13.0194,11.9073,6.7756,0,REST
420,1.640625,-0.9272,-11.4994,11.0235,10.3553,0,REST
421,1.64453125,-1.9634,-14.962,9.1491,10.0555,0,REST
422,1.6484375,-3.6192,-8.6407,6.794,12.259,0,REST
423,1.65234375,-4.2768,-6.4663,8.4928,12.7117,0,REST
424,1.65625,-7.2551,-5.131,9.2697,8.2652,0,REST
425,1.66015625,-7.6392,-2.0093,3.5395,5.435,0,REST
426,1.6640625,-5.1289,2.8515,1.7083,0.958,0,REST
427,1.66796875,-4.7666,6.7145,7.1819,5.9191,0,REST
428,1.671875,-5.8054,7.4027,1.0282,0.4133,0,REST
429,1.67578125,-1.6251,9.5502,-0.799,-4.1264,0,REST
430,1.6796875,-5.3804,11.2772,-6.965,-4.8174,0,REST
431,1.68359375,-1.5692,14.8174,-6.2718,-9.7224,0,REST
432,1.6875,-2.1687,7.7647,-2.7454,-8.0302,0,REST
433,1.69140625,-2.7717,9.9961,-6.087,-11.8024,0,REST
434,1.6953125,-0.701,11.1306,-0.4928,-11.2796,0,REST
435,1.69921875,2.8299,8.3189,-4.7256,-10.5804,0,REST
436,1.703125,1.1672,4.0956,-3.2665,-10.9428,0,REST
437,1.70703125,2.7208,2.443,-6.0006,-4.2668,0,REST
438,1.7109375,3.3189,-6.3124,-2.0075,-7.4688,0,REST
439,1.71484375,3.1032,-4.7251,-3.7468,-4.3804,0,REST
440,1.71875,1.58,-6.8998,-3.2503,1.132,0,REST
441,1.72265625,3.4694,-6.1842,3.7372,6.4096,0,REST
442,1.7265625,1.2056,-6.8218,-6.5809,4.6441,0,REST
443,1.73046875,2.1748,-5.4784,-2.3439,9.9063,0,REST
444,1.734375,2.3794,-8.1721,-3.5936,14.492,0,REST
445,1.73828125,0.0602,-8.9842,4.6699,11.5721,0,REST
446,1.7421875,4.2284,-7.0346,-0.0983,11.5697,0,REST
447,1.74609375,0.8322,0.1703,2.8216,14.6261,0,REST
448,1.75,-0.659,-9.1921,2.6655,9.8031,0,REST
449,1.75390625,-0.1729,-2.0287,5.2711,5.6176,0,REST
450,1.7578125,-0.6382,0.4449,6.2454,4.1413,0,REST
451,1.76171875,1.224,5.8452,3.5621,-1.3513,0,REST
452,1.765625,-2.5345,7.6125,1.0494,-3.4024,0,REST
453,1.76953125,0.291,3.6494,6.8356,-3.6155,0,REST
454,1.7734375,-3.926,11.324,5.5462,-10.6206,0,REST
455,1.77734375,-4.312,8.6147,2.6467,-10.4022,0,REST
456,1.78125,-0.8639,5.5343,2.8794,-13.9175,0,REST
457,1.78515625,-3.9316,2.6263,-0.3934,-13.4951,0,REST
458,1.7890625,-2.3878,5.5563,3.4615,-12.3292,0,REST
459,1.79296875,-3.3926,3.7073,1.36,-10.1692,0,REST
460,1.796875,-1.8271,2.1295,2.305,-10.2215,0,REST
461,1.80078125,-2.4988,4.0985,-1.8505,-2.702,0,REST
462,1.8046875,1.8348,-3.7699,0.2192,-2.0327,0,REST
463,1.80859375,-3.5957,-1.8999,-4.1997,0.7991,0,REST
464,1.8125,1.169,-4.1714,-5.2697,3.8235,0,REST
465,1.81640625,1.3879,-8.1454,-3.1708,8.7284,0,REST
466,1.8203125,5.5159,-3.8878,-5.0143,10.8567,0,REST
467,1.82421875,7.2296,-5.0965,-7.0276,8.57,0,REST
468,1.828125,3.6658,-5.6212,-10.2758,18.9824,0,REST
469,1.83203125,4.4852,-6.4892,-3.8162,10.0313,0,REST
470,1.8359375,7.2725,-1.1605,-8.0423,11.511,0,REST
471,1.83984375,5.8009,-3.1258,-1.5873,6.7363,0,REST
472,1.84375,7.7993,-4.7115,-0.3269,7.3589,0,REST
473,1.84765625,8.1866,-2.9539,-1.9925,2.543,0,REST
474,1.8515625,7.6631,-3.2029,1.5361,2.5615,0,REST
475,1.85546875,2.5259,-0.6571,4.7882,-5.4239,0,REST
476,1.859375,-1.399,0.3813,5.3787,-5.0239,0,REST
477,1.86328125,-3.2781,1.2305,9.6527,-9.2433,0,REST
478,1.8671875,-5.1154,2.9467,7.6203,-11.4626,0,REST
479,1.87109375,-6.3888,2.6918,14.8608,-7.481,0,REST
480,1.875,-8.9909,3.8926,9.7665,-14.2537,0,REST
481,1.87890625,-9.5134,5.3534,8.1887,-5.4623,0,REST
482,1.8828125,-9.563,2.5897,5.66,-9.1696,0,REST
483,1.88671875,-10.2104,1.4292,6.4033,-5.3899,0,REST
484,1.890625,-11.775,-1.3401,1.8871,-1.7723,0,REST
485,1.89453125,-7.5323,4.4701,-0.7316,-2.1876,0,REST
486,1.8984375,-4.7632,2.0592,-1.0179,0.519,0,REST
487,1.90234375,0.157,-0.5475,-5.3534,2.2035,0,REST
488,1.90625,0.2868,1.5447,-7.0335,4.1974,0,REST
489,1.91015625,3.6134,-0.039,-7.3519,5.0456,0,REST
490,1.9140625,6.7867,1.7309,-8.6142,9.5302,0,REST
491,1.91796875,7.5271,0.8043,-12.273,12.4638,0,REST
492,1.921875,8.0206,-3.0462,-8.8144,6.1472,0,REST
493,1.92578125,12.4764,-2.3958,-7.9389,8.2748,0,REST
494,1.9296875,10.7169,-3.3162,-7.2739,9.253,0,REST
495,1.93359375,14.926,-1.2115,-8.3515,0.7444,0,REST
496,1.9375,12.3538,-3.3379,-8.6489,1.9153,0,REST
497,1.94140625,5.4649,-6.5811,-2.1333,2.1788,0,REST
498,1.9453125,8.7478,-4.3228,2.4438,-2.8374,0,REST
499,1.94921875,1.853,0.5323,2.4671,-3.2383,0,REST
500,1.953125,-0.905,-2.8238,10.712,1.3845,0,REST
501,1.95703125,0.082,-3.5068,10.5831,-8.4575,0,REST
502,1.9609375,-9.9317,-2.6928,13.1704,-6.4046,0,REST
503,1.96484375,-5.8207,0.3694,15.8243,-6.3828,0,REST
504,1.96875,-14.7173,2.1107,14.3681,-6.892,0,REST
505,1.97265625,-13.6822,2.5888,13.4435,-7.8106,0,REST
506,1.9765625,-12.6255,3.8853,8.3939,-2.2576,0,REST
507,1.98046875,-8.7313,4.1249,6.7086,-4.1308,0,REST
508,1.984375,-9.8074,3.1927,3.6071,-0.2787,0,REST
509,1.98828125,-9.351,4.1121,3.2414,-1.8191,0,REST
510,1.9921875,-6.06,4.6498,-2.1077,2.9142,0,REST
511,1.99609375,-3.206,1.9162,-5.3916,3.2066,0,REST
512,2.0,0.2072,1.8322,-4.1751,0.576,0,REST
513,2.00390625,6.7124,5.9689,-11.5016,1.1527,0,REST
514,2.0078125,7.298,3.5289,-13.3947,2.6342,0,REST
515,2.01171875,5.8451,4.2806,-12.6073,4.9036,0,REST
516,2.015625,12.5245,-0.5626,-13.5619,5.6002,0,REST
517,2.01953125,11.9293,-1.548,-13.5853,1.676,0,REST
518,2.0234375,14.4078,0.0714,-11.4885,3.0915,0,REST
519,2.02734375,13.4493,-3.0729,-7.0601,-3.178,0,REST
520,2.03125,12.0146,-0.849,-7.5961,1.2931,0,REST
521,2.03515625,9.1771,-7.1,-0.4328,3.1119,0,REST
522,2.0390625,5.4127,-6.9713,-0.5269,0.9182,0,REST
523,2.04296875,4.4084,-5.6922,4.2019,-1.0507,0,REST
524,2.046875,2.7577,-6.6329,4.9527,0.452,0,REST
525,2.05078125,-2.3573,-8.3698,8.8881,-2.3884,0,REST
526,2.0546875,-5.9963,-5.4272,10.7534,-1.7288,0,REST
527,2.05859375,-4.9702,-6.2842,14.3449,-1.3449,0,REST
528,2.0625,-10.3581,-2.1559,12.0738,-2.3695,0,REST
529,2.06640625,-12.3618,0.0975,12.0138,-1.8133,0,REST
530,2.0703125,-13.2736,0.0466,7.9167,-2.3109,0,REST
531,2.07421875,-13.5178,1.9241,9.9754,-0.0921,0,REST
532,2.078125,-8.0872,0.8561,4.8483,-3.2104,0,REST
533,2.08203125,-4.1965,6.3587,2.2916,-4.8091,0,REST
534,2.0859375,-1.8194,7.1506,-1.2743,-0.3132,0,REST
535,2.08984375,-0.1404,8.425,-2.9513,-3.6961,0,REST
536,2.09375,1.5039,9.767,-3.9838,-2.8348,0,REST
537,2.09765625,4.4895,8.3366,-7.2868,-2.2733,0,REST
538,2.1015625,6.9305,10.0095,-7.6566,-2.7982,0,REST
539,2.10546875,9.0443,3.2968,-13.038,-1.0604,0,REST
540,2.109375,10.4489,0.4061,-9.8761,1.1986,0,REST
541,2.11328125,9.3934,2.5922,-8.5754,3.056,0,REST
542,2.1171875,11.2851,-1.337,-7.3328,4.4683,0,REST
543,2.12109375,8.6143,-2.6592,-5.7515,3.3577,0,REST
544,2.125,6.7775,-3.7962,-2.9912,3.7291,0,REST
545,2.12890625,12.4969,-7.4814,-1.3929,6.4934,0,REST
546,2.1328125,4.6821,-7.9932,0.5692,6.0078,0,REST
547,2.13671875,3.7883,-8.9715,3.84,7.0463,0,REST
548,2.140625,-2.6679,-9.5926,6.6221,-0.0294,0,REST
549,2.14453125,-4.2395,-7.4531,2.6307,3.7031,0,REST
550,2.1484375,-6.2368,-12.3407,5.8132,-0.2156,0,REST
551,2.15234375,-7.4667,-8.8156,5.3967,0.5409,0,REST
552,2.15625,-8.0299,-4.5299,4.026,-2.2756,0,REST
553,2.16015625,-8.0103,-2.8737,8.3058,0.2508,0,REST
554,2.1640625,-11.8902,-2.4124,7.3056,-4.9918,0,REST
555,2.16796875,-8.8494,4.7725,4.7494,-7.0217,0,REST
556,2.171875,-7.9533,5.3895,4.7673,-7.4332,0,REST
557,2.17578125,-4.9867,9.7845,5.9771,-5.2857,0,REST
558,2.1796875,-2.8396,10.4933,1.993,-6.5661,0,REST
559,2.18359375,-0.8385,9.2535,-0.5179,-7.8118,0,REST
560,2.1875,-5.1093,12.8625,-5.2688,-6.3362,0,REST
561,2.19140625,0.5618,11.902,-2.0786,-5.3507,0,REST
562,2.1953125,2.7478,7.7823,0.9035,-2.8693,0,REST
563,2.19921875,2.4779,7.7971,-3.496,1.8516,0,REST
564,2.203125,0.9409,4.7117,-3.7291,1.0601,0,REST
565,2.20703125,4.126,1.8348,-6.4501,5.8323,0,REST
566,2.2109375,2.7486,1.7035,-7.2408,6.224,0,REST
567,2.21484375,4.5005,-4.5299,-2.9124,7.5382,0,REST
568,2.21875,3.7122,-8.5733,-2.3019,7.1131,0,REST
569,2.22265625,2.7562,-11.3993,-1.8855,12.1111,0,REST
570,2.2265625,2.1521,-8.6837,-2.0565,7.8958,0,REST
571,2.23046875,1.165,-12.2721,-2.8838,7.5557,0,REST
572,2.234375,3.6665,-12.5036,0.1265,5.8876,0,REST
573,2.23828125,0.938,-11.7001,-3.4398,5.9688,0,REST
574,2.2421875,3.1177,-12.1065,-3.155,0.1057,0,REST
575,2.24609375,4.6641,-7.7154,1.8488,-2.0575,0,REST
576,2.25,-1.9547,-3.6316,1.4317,-0.6147,0,REST
577,2.25390625,-0.1322,-1.0802,4.5704,-5.4742,0,REST
578,2.2578125,2.2822,-2.3566,1.2484,-13.3951,0,REST
579,2.26171875,2.3704,1.2711,0.3279,-9.186,0,REST
580,2.265625,-3.5186,7.2152,3.13,-11.6968,0,REST
581,2.26953125,-1.4891,7.4284,3.2014,-9.5973,0,REST
582,2.2734375,0.1568,13.2271,1.7915,-10.9966,0,REST
583,2.27734375,-2.1795,14.5461,6.3728,-10.9665,0,REST
584,2.28125,-4.1689,9.6841,0.7112,-2.3314,0,REST
585,2.28515625,-2.4141,13.8044,0.1829,-4.4194,0,REST
586,2.2890625,-5.0144,13.9861,2.2128,-1.5668,0,REST
587,2.29296875,-0.4398,10.4914,3.7605,2.0677,0,REST
588,2.296875,-0.8922,7.1061,2.4644,6.7726,0,REST
589,2.30078125,-3.7247,-0.9499,3.2332,7.4817,0,REST
590,2.3046875,-1.9722,-1.978,3.4017,8.3941,0,REST
591,2.30859375,-1.8114,-4.8972,-3.9849,7.4389,0,REST
592,2.3125,-0.5709,-6.7451,0.975,10.303,0,REST
593,2.31640625,3.7956,-7.0083,-3.8325,19.0712,0,REST
594,2.3203125,3.5909,-10.1657,-4.315,11.9628,0,REST
595,2.32421875,3.219,-12.8695,-6.8386,5.6579,0,REST
596,2.328125,8.2093,-11.8432,-9.0884,3.1918,0,REST
597,2.33203125,7.8584,-11.7651,-8.7538,2.4623,0,REST
598,2.3359375,7.177,-11.5839,-6.9779,-3.1725,0,REST
599,2.33984375,6.6203,-6.5363,-9.4775,-5.2233,0,REST
600,2.34375,6.5329,-1.7341,-7.678,-7.7911,0,REST
601,2.34765625,7.7477,-2.8655,-5.4346,-9.993,0,REST
602,2.3515625,5.104,1.6746,-2.0057,-12.2006,0,REST
603,2.35546875,0.67,3.9076,-4.8193,-14.953,0,REST
604,2.359375,0.4393,8.7508,-2.1526,-12.5592,0,REST
605,2.36328125,-0.5886,9.0613,6.4862,-14.3526,0,REST
606,2.3671875,-3.9725,11.5807,2.5505,-9.0405,0,REST
607,2.37109375,-7.9348,14.777,8.8538,-5.9759,0,REST
608,2.375,-5.5288,13.0765,10.871,-0.1024,0,REST
609,2.37890625,-8.1034,8.9117,8.3256,-2.4758,0,REST
610,2.3828125,-10.2226,9.2181,8.9544,6.046,0,REST
611,2.38671875,-12.5822,8.0652,6.4895,3.6385,0,REST
612,2.390625,-12.1486,5.7792,9.9759,9.4383,0,REST
613,2.39453125,-7.86,0.208,2.3012,9.748,0,REST
614,2.3984375,-8.3853,-2.2467,4.9701,12.8214,0,REST
615,2.40234375,-2.367,-5.5065,3.9393,12.8829,0,REST
616,2.40625,1.995,-5.3112,-2.1167,12.3678,0,REST
617,2.41015625,3.1298,-10.8263,-1.1664,9.2258,0,REST
618,2.4140625,5.3213,-8.3293,-8.0064,7.503,0,REST
619,2.41796875,4.4732,-11.6386,-8.696,4.0638,0,REST
620,2.421875,10.5405,-11.9442,-9.576,1.698,0,REST
621,2.42578125,10.1493,-9.0463,-14.032,-3.9179,0,REST
622,2.4296875,11.1924,-5.7579,-18.0656,-3.805,0,REST
623,2.43359375,6.9779,-7.1594,-14.2471,-6.7407,0,REST
624,2.4375,12.3943,-7.0943,-7.8306,-10.083,0,REST
625,2.44140625,8.5474,-0.654,-10.8229,-8.4981,0,REST
626,2.4453125,4.2552,2.2024,-4.0937,-8.3521,0,REST
627,2.44921875,5.4429,1.8474,-2.0848,-10.1749,0,REST
628,2.453125,-1.8994,6.6049,0.5064,-10.7515,0,REST
629,2.45703125,-4.6513,10.1504,1.3296,-6.0926,0,REST
630,2.4609375,-5.543,8.6717,6.8286,-5.3733,0,REST
631,2.46484375,-6.8324,10.7692,10.9823,-4.237,0,REST
632,2.46875,-12.2287,9.478,14.1232,1.8641,0,REST
633,2.47265625,-15.007,11.1393,13.9032,2.0927,0,REST
634,2.4765625,-12.1335,9.578,10.6433,3.852,0,REST
635,2.48046875,-10.2804,7.3999,15.2313,6.0769,0,REST
636,2.484375,-12.1954,0.5852,7.2974,7.0609,0,REST
637,2.48828125,-6.572,5.1104,9.5762,6.9105,0,REST
638,2.4921875,-5.4207,-0.4435,9.8355,7.2197,0,REST
639,2.49609375,-3.5131,-1.3646,5.8116,10.7948,0,REST
640,2.5,-2.2301,-5.805,-0.0459,9.5315,0,REST
641,2.50390625,1.432,-6.9164,-0.8529,5.3737,0,REST
642,2.5078125,6.4433,-7.199,-0.8789,3.3476,0,REST
643,2.51171875,9.8725,-7.3478,-10.5883,2.4147,0,REST
644,2.515625,9.4035,-9.0344,-11.8219,2.4738,0,REST
645,2.51953125,18.3624,-7.4196,-10.3126,1.594,0,REST
646,2.5234375,14.7084,-7.0145,-15.0534,-3.477,0,REST
647,2.52734375,12.1725,-8.7553,-14.7927,-6.8354,0,REST
648,2.53125,15.7282,-6.6302,-9.6092,-5.7922,0,REST
649,2.53515625,7.7935,-4.1805,-7.9869,-8.084,0,REST
650,2.5390625,1.4225,-0.0368,-4.521,-6.6468,0,REST
651,2.54296875,1.8813,1.1173,-2.9965,-7.8233,0,REST
652,2.546875,-1.0531,7.6535,-0.5615,-5.4867,0,REST
653,2.55078125,-4.6857,5.385,3.7747,-4.7635,0,REST
654,2.5546875,-8.7234,4.3795,5.4147,-3.7237,0,REST
655,2.55859375,-5.5443,3.6363,7.1116,-2.6602,0,REST
656,2.5625,-12.9979,8.3993,11.5463,3.2129,0,REST
657,2.56640625,-9.5038,7.6191,12.5627,3.2035,0,REST
658,2.5703125,-7.8373,4.9283,15.2138,4.0377,0,REST
659,2.57421875,-12.3938,1.9498,12.3602,4.6077,0,REST
660,2.578125,-8.0412,4.4,9.8327,6.2468,0,REST
661,2.58203125,-9.2846,1.05,7.6366,6.7007,0,REST
662,2.5859375,-4.3655,-3.4411,5.9112,9.8791,0,REST
663,2.58984375,-1.8106,1.174,1.2032,4.9812,0,REST
664,2.59375,1.5882,-3.2078,-0.2838,5.9508,0,REST
665,2.59765625,0.8165,-1.2516,-3.0832,1.5423,0,REST
666,2.6015625,5.263,-3.1112,-1.3349,3.8034,0,REST
667,2.60546875,8.0916,-4.8511,-6.4959,-1.3465,0,REST
668,2.609375,7.5362,-5.2042,-5.1268,-2.1852,0,REST
669,2.61328125,10.9533,-7.604,-8.1226,-1.0005,0,REST
670,2.6171875,12.3855,-2.6966,-6.244,0.5855,0,REST
671,2.62109375,8.9983,-6.236,-9.0822,0.1916,0,REST
672,2.625,7.811,-3.235,-9.24,-5.7082,0,REST
673,2.62890625,5.9996,-2.7743,-8.4865,1.1301,0,REST
674,2.6328125,4.4358,-3.5523,-6.1309,-1.8647,0,REST
675,2.63671875,1.3289,-0.1703,-3.5483,-2.7761,0,REST
676,2.640625,0.5296,2.0029,-0.9173,-1.5824,0,REST
677,2.64453125,-0.48,2.0156,-0.9173,-0.6756,0,REST
678,2.6484375,-5.2238,2.5444,2.7118,-8.4759,0,REST
679,2.65234375,-4.8585,3.2397,4.9277,-1.4398,0,REST
680,2.65625,-5.6334,7.5123,3.9654,-2.5243,0,REST
681,2.66015625,-6.8418,1.9879,5.7657,-1.6171,0,REST
682,2.6640625,-7.441,3.3155,5.9602,-2.0087,0,REST
683,2.66796875,-3.1435,2.7638,6.2058,-0.1624,0,REST
684,2.671875,-6.9532,3.4312,7.9908,-0.7254,0,REST
685,2.67578125,-4.9335,0.2804,3.084,3.44,0,REST
686,2.6796875,-6.6081,0.8218,5.81,0.7985,0,REST
687,2.68359375,-3.8965,2.5741,3.9119,1.8523,0,REST
688,2.6875,2.2255,-1.3345,-1.5683,3.5969,0,REST
689,2.69140625,3.3995,3.7142,1.5838,5.3546,0,REST
690,2.6953125,0.0085,2.6807,-2.6371,4.2095,0,REST
691,2.69921875,2.6558,-0.5377,1.2579,5.8368,0,REST
692,2.703125,1.0481,-2.068,-3.6211,3.6181,0,REST
693,2.70703125,2.5736,-6.1764,-6.6084,4.1975,0,REST
694,2.7109375,3.2498,1.1183,-1.966,4.8644,0,REST
695,2.71484375,5.6617,-0.5471,-6.977,3.1478,0,REST
696,2.71875,4.7855,-1.4617,-5.0602,2.2084,0,REST
697,2.72265625,3.8743,-5.4786,-3.3372,1.5787,0,REST
698,2.7265625,0.6181,-3.6021,-0.906,0.8927,0,REST
699,2.73046875,-0.1052,-0.3378,-1.7836,-4.1872,0,REST
700,2.734375,1.0803,-2.3461,-0.2186,-7.4323,0,REST
701,2.73828125,3.9473,-5.103,0.2404,-5.4521,0,REST
702,2.7421875,5.1767,-0.339,0.7929,-8.5094,0,REST
703,2.74609375,0.1667,-3.3898,-1.2424,-6.1853,0,REST
704,2.75,-1.3951,-0.0143,-2.3426,-8.862,0,REST
705,2.75390625,0.051,1.3044,3.1966,-7.7668,0,REST
706,2.7578125,-1.1536,2.7714,1.2485,-4.7926,0,REST
707,2.76171875,-3.6926,2.6272,-0.0957,-1.6091,0,REST
708,2.765625,-2.86,2.632,-0.5221,-2.7342,0,REST
709,2.76953125,-0.3121,2.1991,0.0307,-0.9977,0,REST
710,2.7734375,-1.4645,1.8175,2.7094,-0.0798,0,REST
711,2.77734375,-6.2241,5.6901,3.5655,4.146,0,REST
712,2.78125,-2.2255,5.91,1.8578,6.6872,0,REST
713,2.78515625,-2.5743,5.5717,3.4487,4.9712,0,REST
714,2.7890625,-2.441,4.5276,6.9632,7.1004,0,REST
715,2.79296875,-2.9886,2.6758,3.5831,6.1198,0,REST
716,2.796875,-3.969,6.9795,2.8142,10.8717,0,REST
717,2.80078125,-3.7691,-1.0288,3.9832,13.0598,0,REST
718,2.8046875,0.4439,-4.4438,3.5047,10.0914,0,REST
719,2.80859375,-1.3866,-1.5474,3.6848,3.8846,0,REST
720,2.8125,2.9158,-0.5584,-0.4293,0.5221,0,REST
721,2.81640625,1.288,-2.3182,-1.7906,-0.1731,0,REST
722,2.8203125,1.5703,-6.3843,-1.3228,-3.254,0,REST
723,2.82421875,3.2066,-4.2071,-3.7487,-5.1181,0,REST
724,2.828125,4.3386,-9.6078,-3.134,-9.3339,0,REST
725,2.83203125,11.1502,-8.1451,-4.8377,-6.5924,0,REST
726,2.8359375,7.8318,-6.2927,-4.2797,-12.1585,0,REST
727,2.83984375,8.1719,-7.3102,-10.6596,-8.6535,0,REST
728,2.84375,7.9784,-6.9599,-5.2018,-14.1428,0,REST
729,2.84765625,4.152,-0.1694,-5.9781,-6.1914,0,REST
730,2.8515625,1.5319,-3.0764,-6.4641,-3.5095,0,REST
731,2.85546875,2.6434,3.0664,-8.4872,-5.6887,0,REST
732,2.859375,0.6222,7.3828,-3.5652,1.2461,0,REST
733,2.86328125,-3.1438,6.5538,1.4652,0.4451,0,REST
734,2.8671875,-5.5827,8.2303,1.6442,5.0005,0,REST
735,2.87109375,-5.1409,11.5042,2.6587,5.3044,0,REST
736,2.875,-10.716,10.8624,4.2809,10.4043,0,REST
737,2.87890625,-6.1307,10.8163,7.1545,13.3385,0,REST
738,2.8828125,-11.0935,11.2194,6.6351,12.269,0,REST
739,2.88671875,-12.1186,8.3117,7.0688,16.1341,0,REST
740,2.890625,-10.3912,6.8633,11.7716,14.0619,0,REST
741,2.89453125,-9.5835,4.8267,12.7919,9.1711,0,REST
742,2.8984375,-3.115,1.4904,5.43,8.6353,0,REST
743,2.90234375,-0.6581,-2.8514,5.7301,1.951,0,REST
744,2.90625,0.6738,-7.6543,5.1505,1.0315,0,REST
745,2.91015625,2.476,-6.9876,0.3382,-4.3617,0,REST
746,2.9140625,3.5824,-5.307,1.6668,-8.8757,0,REST
747,2.91796875,10.1174,-9.3103,-4.3418,-4.7235,0,REST
748,2.921875,11.1799,-10.4284,-5.6718,-12.7177,0,REST
749,2.92578125,11.4533,-10.8321,-9.2973,-16.1815,0,REST
750,2.9296875,13.8371,-10.3378,-4.3293,-7.7149,0,REST
751,2.93359375,8.8023,-6.7995,-10.9167,-14.2744,0,REST
752,2.9375,7.0265,-6.8747,-13.2299,-11.1694,0,REST
753,2.94140625,8.8716,-7.2447,-10.6079,-9.256,0,REST
754,2.9453125,7.8799,-0.3804,-11.1184,-4.4332,0,REST
755,2.94921875,3.0069,0.7006,-8.6235,-4.9017,0,REST
756,2.953125,0.6149,4.7359,-7.1701,-2.1784,0,REST
757,2.95703125,-3.6039,7.3939,-3.969,1.8942,0,REST
758,2.9609375,-7.153,8.0904,-1.2258,5.7497,0,REST
759,2.96484375,-8.8636,10.328,4.3858,5.7313,0,REST
760,2.96875,-12.4951,11.3391,5.3907,14.1793,0,REST
761,2.97265625,-10.5246,8.9233,5.8247,10.2611,0,REST
762,2.9765625,-11.5515,14.7095,10.2414,12.5044,0,REST
763,2.98046875,-13.1213,10.4564,13.72,12.0469,0,REST
764,2.984375,-13.7954,3.9471,13.2551,8.5088,0,REST
765,2.98828125,-11.8716,2.762,16.1545,3.9707,0,REST
766,2.9921875,-6.7112,3.0905,13.3153,3.5566,0,REST
767,2.99609375,-0.7582,-0.0547,11.0726,1.1736,0,REST
768,3.0,1.2895,-7.2207,6.8263,0.4681,0,REST
769,3.00390625,3.3356,-8.1549,5.8061,-4.3996,0,REST
770,3.0078125,8.7373,-5.2534,-0.2706,-8.6954,0,REST
771,3.01171875,10.4444,-10.2014,0.8016,-12.8474,0,REST
772,3.015625,11.7311,-12.0016,-1.3255,-11.5016,0,REST
773,3.01953125,15.4062,-15.2649,-9.4653,-12.0346,0,REST
774,3.0234375,10.6096,-16.5952,-10.641,-12.1605,0,REST
775,3.02734375,15.6225,-9.8571,-10.5238,-10.7488,0,REST
776,3.03125,11.1446,-6.1771,-11.5118,-8.6755,0,REST
777,3.03515625,7.444,-6.271,-16.6024,-3.3105,0,REST
778,3.0390625,8.1773,-2.4523,-14.0673,-0.4561,0,REST
779,3.04296875,0.4317,3.2895,-11.9967,3.3898,0,REST
780,3.046875,-0.3715,3.0191,-7.9281,8.815,0,REST
781,3.05078125,-3.0505,8.4269,-5.4559,3.8032,0,REST
782,3.0546875,-5.3547,10.364,-1.029,7.5238,0,REST
783,3.05859375,-8.7108,11.3042,1.5375,12.0942,0,REST
784,3.0625,-12.9092,17.2894,3.0885,9.9367,0,REST
785,3.06640625,-11.6214,8.2927,9.4217,8.3809,0,REST
786,3.0703125,-17.3084,10.7834,9.027,10.5649,0,REST
787,3.07421875,-13.556,6.4285,10.5725,5.5693,0,REST
788,3.078125,-11.0778,6.1571,10.9626,2.8178,0,REST
789,3.08203125,-11.0832,4.6742,12.9884,2.1298,0,REST
790,3.0859375,-4.2228,1.2182,9.5376,2.2925,0,REST
791,3.08984375,2.854,-4.4736,11.189,-3.3664,0,REST
792,3.09375,0.4235,-7.049,9.5385,-3.7378,0,REST
793,3.09765625,4.3262,-6.6394,6.9154,-6.5213,0,REST
794,3.1015625,5.1163,-11.0434,1.6218,-6.8405,0,REST
795,3.10546875,6.3848,-14.1166,5.1704,-8.3871,0,REST
796,3.109375,11.612,-10.7561,-6.6762,-8.0184,0,REST
797,3.11328125,8.7797,-13.1147,-7.9471,-6.8278,0,REST
798,3.1171875,9.2106,-10.2047,-7.9687,-8.4437,0,REST
799,3.12109375,5.3431,-12.961,-7.8778,-5.0619,0,REST
800,3.125,3.5325,-7.0064,-12.6195,-4.7766,0,REST
801,3.12890625,3.7244,-2.4729,-8.8071,-1.9672,0,REST
802,3.1328125,3.7749,-0.3345,-6.2438,-0.1278,0,REST
803,3.13671875,0.6597,3.0572,-11.7594,0.4597,0,REST
804,3.140625,1.0553,6.3604,-7.3083,3.5354,0,REST
805,3.14453125,-8.0374,9.273,-7.1263,4.7581,0,REST
806,3.1484375,-5.1801,9.5046,-5.0358,2.3215,0,REST
807,3.15234375,-9.2605,9.8077,-1.3414,6.187,0,REST
808,3.15625,-6.8303,10.6403,-0.3088,5.7918,0,REST
809,3.16015625,-8.8349,11.2065,1.1005,3.6685,0,REST
810,3.1640625,-4.7811,13.036,5.1964,4.1946,0,REST
811,3.16796875,-7.1826,7.3489,7.037,4.1159,0,REST
812,3.171875,-9.3637,9.1277,7.0553,6.7309,0,REST
